2020-06-07-13:09:50,heart,93911,1903,580960,674,0.9801,0.9929,0.9865

2020-06-07-13:09:50,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:09:50,trachia,3997,740,672333,378,0.8438,0.9136,0.8773

2020-06-07-13:09:50,spine,2718,239,674312,179,0.9192,0.9382,0.9286

2020-06-07-13:09:53,background,329296,3117,342822,2213,0.9906,0.9933,0.992

2020-06-07-13:09:53,lungs1,116430,773,559501,744,0.9934,0.9937,0.9935

2020-06-07-13:09:53,lung2,123643,687,552526,592,0.9945,0.9952,0.9949

2020-06-07-13:09:53,heart,93913,1919,580944,672,0.98,0.9929,0.9864

2020-06-07-13:09:53,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:09:53,trachia,3997,720,672353,378,0.8474,0.9136,0.8792

2020-06-07-13:09:53,spine,2717,236,674315,180,0.9201,0.9379,0.9289

2020-06-07-13:09:55,background,329302,3118,342821,2207,0.9906,0.9933,0.992

2020-06-07-13:09:55,lungs1,116430,768,559506,744,0.9934,0.9937,0.9935

2020-06-07-13:09:55,lung2,123645,684,552529,590,0.9945,0.9953,0.9949

2020-06-07-13:09:55,heart,93914,1922,580941,671,0.9799,0.9929,0.9864

2020-06-07-13:09:55,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:09:55,trachia,3998,715,672358,377,0.8483,0.9138,0.8798

2020-06-07-13:09:55,spine,2718,234,674317,179,0.9207,0.9382,0.9294

2020-06-07-13:09:57,background,329308,3123,342816,2201,0.9906,0.9934,0.992

2020-06-07-13:09:57,lungs1,116428,767,559507,746,0.9935,0.9936,0.9935

2020-06-07-13:09:57,lung2,123644,681,552532,591,0.9945,0.9952,0.9949

2020-06-07-13:09:57,heart,93915,1931,580932,670,0.9799,0.9929,0.9863

2020-06-07-13:09:57,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:09:57,trachia,3997,703,672370,378,0.8504,0.9136,0.8809

2020-06-07-13:09:57,spine,2718,233,674318,179,0.921,0.9382,0.9295

2020-06-07-13:09:59,background,329303,3122,342817,2206,0.9906,0.9933,0.992

2020-06-07-13:09:59,lungs1,116429,770,559504,745,0.9934,0.9936,0.9935

2020-06-07-13:09:59,lung2,123642,685,552528,593,0.9945,0.9952,0.9949

2020-06-07-13:09:59,heart,93921,1935,580928,664,0.9798,0.993,0.9864

2020-06-07-13:09:59,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:09:59,trachia,3999,691,672382,376,0.8527,0.9141,0.8823

2020-06-07-13:09:59,spine,2718,233,674318,179,0.921,0.9382,0.9295

2020-06-07-13:10:01,background,329312,3109,342830,2197,0.9906,0.9934,0.992

2020-06-07-13:10:01,lungs1,116437,762,559512,737,0.9935,0.9937,0.9936

2020-06-07-13:10:01,lung2,123644,685,552528,591,0.9945,0.9952,0.9949

2020-06-07-13:10:01,heart,93921,1945,580918,664,0.9797,0.993,0.9863

2020-06-07-13:10:01,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:01,trachia,4000,685,672388,375,0.8538,0.9143,0.883

2020-06-07-13:10:01,spine,2719,229,674322,178,0.9223,0.9386,0.9304

2020-06-07-13:10:03,background,329322,3104,342835,2187,0.9907,0.9934,0.992

2020-06-07-13:10:03,lungs1,116435,756,559518,739,0.9935,0.9937,0.9936

2020-06-07-13:10:03,lung2,123649,687,552526,586,0.9945,0.9953,0.9949

2020-06-07-13:10:03,heart,93920,1953,580910,665,0.9796,0.993,0.9863

2020-06-07-13:10:03,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:03,trachia,3997,677,672396,378,0.8552,0.9136,0.8834

2020-06-07-13:10:03,spine,2719,229,674322,178,0.9223,0.9386,0.9304

2020-06-07-13:10:06,background,329327,3095,342844,2182,0.9907,0.9934,0.9921

2020-06-07-13:10:06,lungs1,116444,759,559515,730,0.9935,0.9938,0.9936

2020-06-07-13:10:06,lung2,123650,686,552527,585,0.9945,0.9953,0.9949

2020-06-07-13:10:06,heart,93912,1965,580898,673,0.9795,0.9929,0.9861

2020-06-07-13:10:06,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:06,trachia,3995,668,672405,380,0.8567,0.9131,0.884

2020-06-07-13:10:06,spine,2719,228,674323,178,0.9226,0.9386,0.9305

2020-06-07-13:10:08,background,329344,3072,342867,2165,0.9908,0.9935,0.9921

2020-06-07-13:10:08,lungs1,116444,754,559520,730,0.9936,0.9938,0.9937

2020-06-07-13:10:08,lung2,123655,678,552535,580,0.9945,0.9953,0.9949

2020-06-07-13:10:08,heart,93924,1972,580891,661,0.9794,0.993,0.9862

2020-06-07-13:10:08,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:08,trachia,3995,666,672407,380,0.8571,0.9131,0.8842

2020-06-07-13:10:08,spine,2718,226,674325,179,0.9232,0.9382,0.9307

2020-06-07-13:10:10,background,329355,3067,342872,2154,0.9908,0.9935,0.9921

2020-06-07-13:10:10,lungs1,116447,748,559526,727,0.9936,0.9938,0.9937

2020-06-07-13:10:10,lung2,123652,677,552536,583,0.9946,0.9953,0.9949

2020-06-07-13:10:10,heart,93924,1985,580878,661,0.9793,0.993,0.9861

2020-06-07-13:10:10,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:10,trachia,3997,656,672417,378,0.859,0.9136,0.8855

2020-06-07-13:10:10,spine,2718,222,674329,179,0.9245,0.9382,0.9313

2020-06-07-13:10:12,background,329362,3051,342888,2147,0.9908,0.9935,0.9922

2020-06-07-13:10:12,lungs1,116452,743,559531,722,0.9937,0.9938,0.9937

2020-06-07-13:10:12,lung2,123659,679,552534,576,0.9945,0.9954,0.995

2020-06-07-13:10:12,heart,93926,1990,580873,659,0.9793,0.993,0.9861

2020-06-07-13:10:12,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:12,trachia,3997,654,672419,378,0.8594,0.9136,0.8857

2020-06-07-13:10:12,spine,2718,217,674334,179,0.9261,0.9382,0.9321

2020-06-07-13:10:14,background,329370,3045,342894,2139,0.9908,0.9935,0.9922

2020-06-07-13:10:14,lungs1,116454,744,559530,720,0.9937,0.9939,0.9938

2020-06-07-13:10:14,lung2,123660,678,552535,575,0.9945,0.9954,0.995

2020-06-07-13:10:14,heart,93928,1990,580873,657,0.9793,0.9931,0.9861

2020-06-07-13:10:14,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:14,trachia,3998,648,672425,377,0.8605,0.9138,0.8864

2020-06-07-13:10:14,spine,2717,216,674335,180,0.9264,0.9379,0.9321

2020-06-07-13:10:17,background,329375,3043,342896,2134,0.9908,0.9936,0.9922

2020-06-07-13:10:17,lungs1,116454,745,559529,720,0.9936,0.9939,0.9937

2020-06-07-13:10:17,lung2,123655,679,552534,580,0.9945,0.9953,0.9949

2020-06-07-13:10:17,heart,93931,1987,580876,654,0.9793,0.9931,0.9861

2020-06-07-13:10:17,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:17,trachia,3998,648,672425,377,0.8605,0.9138,0.8864

2020-06-07-13:10:17,spine,2717,216,674335,180,0.9264,0.9379,0.9321

2020-06-07-13:10:19,background,329387,3030,342909,2122,0.9909,0.9936,0.9922

2020-06-07-13:10:19,lungs1,116460,741,559533,714,0.9937,0.9939,0.9938

2020-06-07-13:10:19,lung2,123653,677,552536,582,0.9946,0.9953,0.9949

2020-06-07-13:10:19,heart,93934,1982,580881,651,0.9793,0.9931,0.9862

2020-06-07-13:10:19,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:19,trachia,3998,654,672419,377,0.8594,0.9138,0.8858

2020-06-07-13:10:19,spine,2717,215,674336,180,0.9267,0.9379,0.9322

2020-06-07-13:10:21,background,329397,3026,342913,2112,0.9909,0.9936,0.9923

2020-06-07-13:10:21,lungs1,116459,732,559542,715,0.9938,0.9939,0.9938

2020-06-07-13:10:21,lung2,123652,673,552540,583,0.9946,0.9953,0.9949

2020-06-07-13:10:21,heart,93932,1986,580877,653,0.9793,0.9931,0.9861

2020-06-07-13:10:21,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:21,trachia,4000,660,672413,375,0.8584,0.9143,0.8854

2020-06-07-13:10:21,spine,2716,215,674336,181,0.9266,0.9375,0.9321

2020-06-07-13:10:23,background,329402,3016,342923,2107,0.9909,0.9936,0.9923

2020-06-07-13:10:23,lungs1,116459,731,559543,715,0.9938,0.9939,0.9938

2020-06-07-13:10:23,lung2,123652,673,552540,583,0.9946,0.9953,0.9949

2020-06-07-13:10:23,heart,93939,1982,580881,646,0.9793,0.9932,0.9862

2020-06-07-13:10:23,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:23,trachia,4001,666,672407,374,0.8573,0.9145,0.885

2020-06-07-13:10:23,spine,2716,211,674340,181,0.9279,0.9375,0.9327

2020-06-07-13:10:25,background,329398,3010,342929,2111,0.9909,0.9936,0.9923

2020-06-07-13:10:25,lungs1,116459,731,559543,715,0.9938,0.9939,0.9938

2020-06-07-13:10:25,lung2,123653,675,552538,582,0.9946,0.9953,0.9949

2020-06-07-13:10:25,heart,93939,1977,580886,646,0.9794,0.9932,0.9862

2020-06-07-13:10:25,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:25,trachia,4004,674,672399,371,0.8559,0.9152,0.8846

2020-06-07-13:10:25,spine,2717,211,674340,180,0.9279,0.9379,0.9329

2020-06-07-13:10:28,background,329400,3003,342936,2109,0.991,0.9936,0.9923

2020-06-07-13:10:28,lungs1,116458,729,559545,716,0.9938,0.9939,0.9938

2020-06-07-13:10:28,lung2,123657,674,552539,578,0.9946,0.9953,0.995

2020-06-07-13:10:28,heart,93940,1984,580879,645,0.9793,0.9932,0.9862

2020-06-07-13:10:28,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:28,trachia,4004,674,672399,371,0.8559,0.9152,0.8846

2020-06-07-13:10:28,spine,2717,208,674343,180,0.9289,0.9379,0.9334

2020-06-07-13:10:30,background,329393,3000,342939,2116,0.991,0.9936,0.9923

2020-06-07-13:10:30,lungs1,116456,726,559548,718,0.9938,0.9939,0.9938

2020-06-07-13:10:30,lung2,123657,675,552538,578,0.9946,0.9953,0.995

2020-06-07-13:10:30,heart,93942,1983,580880,643,0.9793,0.9932,0.9862

2020-06-07-13:10:30,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:30,trachia,4006,683,672390,369,0.8543,0.9157,0.8839

2020-06-07-13:10:30,spine,2719,208,674343,178,0.9289,0.9386,0.9337

2020-06-07-13:10:32,background,329395,2992,342947,2114,0.991,0.9936,0.9923

2020-06-07-13:10:32,lungs1,116460,728,559546,714,0.9938,0.9939,0.9938

2020-06-07-13:10:32,lung2,123655,676,552537,580,0.9946,0.9953,0.9949

2020-06-07-13:10:32,heart,93944,1976,580887,641,0.9794,0.9932,0.9863

2020-06-07-13:10:32,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:32,trachia,4007,688,672385,368,0.8535,0.9159,0.8836

2020-06-07-13:10:32,spine,2720,207,674344,177,0.9293,0.9389,0.9341

2020-06-07-13:10:34,background,329396,2984,342955,2113,0.991,0.9936,0.9923

2020-06-07-13:10:34,lungs1,116461,730,559544,713,0.9938,0.9939,0.9938

2020-06-07-13:10:34,lung2,123658,675,552538,577,0.9946,0.9954,0.995

2020-06-07-13:10:34,heart,93947,1968,580895,638,0.9795,0.9933,0.9863

2020-06-07-13:10:34,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:34,trachia,4008,696,672377,367,0.852,0.9161,0.8829

2020-06-07-13:10:34,spine,2721,204,674347,176,0.9303,0.9392,0.9347

2020-06-07-13:10:36,background,329402,2975,342964,2107,0.991,0.9936,0.9923

2020-06-07-13:10:36,lungs1,116462,732,559542,712,0.9938,0.9939,0.9938

2020-06-07-13:10:36,lung2,123660,676,552537,575,0.9946,0.9954,0.995

2020-06-07-13:10:36,heart,93949,1956,580907,636,0.9796,0.9933,0.9864

2020-06-07-13:10:36,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:36,trachia,4012,700,672373,363,0.8514,0.917,0.883

2020-06-07-13:10:36,spine,2722,202,674349,175,0.9309,0.9396,0.9352

2020-06-07-13:10:39,background,329395,2962,342977,2114,0.9911,0.9936,0.9924

2020-06-07-13:10:39,lungs1,116464,730,559544,710,0.9938,0.9939,0.9939

2020-06-07-13:10:39,lung2,123665,680,552533,570,0.9945,0.9954,0.995

2020-06-07-13:10:39,heart,93952,1954,580909,633,0.9796,0.9933,0.9864

2020-06-07-13:10:39,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:39,trachia,4013,709,672364,362,0.8499,0.9173,0.8823

2020-06-07-13:10:39,spine,2721,203,674348,176,0.9306,0.9392,0.9349

2020-06-07-13:10:41,background,329399,2959,342980,2110,0.9911,0.9936,0.9924

2020-06-07-13:10:41,lungs1,116463,729,559545,711,0.9938,0.9939,0.9939

2020-06-07-13:10:41,lung2,123668,683,552530,567,0.9945,0.9954,0.995

2020-06-07-13:10:41,heart,93955,1947,580916,630,0.9797,0.9933,0.9865

2020-06-07-13:10:41,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:41,trachia,4014,709,672364,361,0.8499,0.9175,0.8824

2020-06-07-13:10:41,spine,2720,202,674349,177,0.9309,0.9389,0.9349

2020-06-07-13:10:43,background,329405,2955,342984,2104,0.9911,0.9937,0.9924

2020-06-07-13:10:43,lungs1,116466,724,559550,708,0.9938,0.994,0.9939

2020-06-07-13:10:43,lung2,123670,682,552531,565,0.9945,0.9955,0.995

2020-06-07-13:10:43,heart,93955,1943,580920,630,0.9797,0.9933,0.9865

2020-06-07-13:10:43,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:43,trachia,4015,715,672358,360,0.8488,0.9177,0.8819

2020-06-07-13:10:43,spine,2719,199,674352,178,0.9318,0.9386,0.9352

2020-06-07-13:10:45,background,329402,2951,342988,2107,0.9911,0.9936,0.9924

2020-06-07-13:10:45,lungs1,116466,724,559550,708,0.9938,0.994,0.9939

2020-06-07-13:10:45,lung2,123669,681,552532,566,0.9945,0.9954,0.995

2020-06-07-13:10:45,heart,93956,1947,580916,629,0.9797,0.9933,0.9865

2020-06-07-13:10:45,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:45,trachia,4019,716,672357,356,0.8488,0.9186,0.8823

2020-06-07-13:10:45,spine,2719,198,674353,178,0.9321,0.9386,0.9353

2020-06-07-13:10:47,background,329397,2944,342995,2112,0.9911,0.9936,0.9924

2020-06-07-13:10:47,lungs1,116463,727,559547,711,0.9938,0.9939,0.9939

2020-06-07-13:10:47,lung2,123673,681,552532,562,0.9945,0.9955,0.995

2020-06-07-13:10:47,heart,93956,1954,580909,629,0.9796,0.9933,0.9864

2020-06-07-13:10:47,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:47,trachia,4019,714,672359,356,0.8491,0.9186,0.8825

2020-06-07-13:10:47,spine,2721,199,674352,176,0.9318,0.9392,0.9355

2020-06-07-13:10:49,background,329409,2942,342997,2100,0.9911,0.9937,0.9924

2020-06-07-13:10:49,lungs1,116465,720,559554,709,0.9939,0.9939,0.9939

2020-06-07-13:10:49,lung2,123674,678,552535,561,0.9945,0.9955,0.995

2020-06-07-13:10:49,heart,93956,1953,580910,629,0.9796,0.9933,0.9864

2020-06-07-13:10:49,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:49,trachia,4018,713,672360,357,0.8493,0.9184,0.8825

2020-06-07-13:10:49,spine,2721,199,674352,176,0.9318,0.9392,0.9355

2020-06-07-13:10:52,background,329410,2931,343008,2099,0.9912,0.9937,0.9924

2020-06-07-13:10:52,lungs1,116465,724,559550,709,0.9938,0.9939,0.9939

2020-06-07-13:10:52,lung2,123673,677,552536,562,0.9946,0.9955,0.995

2020-06-07-13:10:52,heart,93963,1955,580908,622,0.9796,0.9934,0.9865

2020-06-07-13:10:52,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:52,trachia,4021,710,672363,354,0.8499,0.9191,0.8832

2020-06-07-13:10:52,spine,2721,198,674353,176,0.9322,0.9392,0.9357

2020-06-07-13:10:54,background,329422,2934,343005,2087,0.9912,0.9937,0.9924

2020-06-07-13:10:54,lungs1,116463,722,559552,711,0.9938,0.9939,0.9939

2020-06-07-13:10:54,lung2,123672,675,552538,563,0.9946,0.9955,0.995

2020-06-07-13:10:54,heart,93963,1952,580911,622,0.9796,0.9934,0.9865

2020-06-07-13:10:54,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:54,trachia,4020,706,672367,355,0.8506,0.9189,0.8834

2020-06-07-13:10:54,spine,2721,198,674353,176,0.9322,0.9392,0.9357

2020-06-07-13:10:56,background,329435,2932,343007,2074,0.9912,0.9937,0.9925

2020-06-07-13:10:56,lungs1,116465,717,559557,709,0.9939,0.9939,0.9939

2020-06-07-13:10:56,lung2,123673,673,552540,562,0.9946,0.9955,0.995

2020-06-07-13:10:56,heart,93964,1950,580913,621,0.9797,0.9934,0.9865

2020-06-07-13:10:56,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:56,trachia,4021,701,672372,354,0.8515,0.9191,0.884

2020-06-07-13:10:56,spine,2721,196,674355,176,0.9328,0.9392,0.936

2020-06-07-13:10:58,background,329445,2917,343022,2064,0.9912,0.9938,0.9925

2020-06-07-13:10:58,lungs1,116467,713,559561,707,0.9939,0.994,0.9939

2020-06-07-13:10:58,lung2,123677,665,552548,558,0.9947,0.9955,0.9951

2020-06-07-13:10:58,heart,93965,1965,580898,620,0.9795,0.9934,0.9864

2020-06-07-13:10:58,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:10:58,trachia,4022,696,672377,353,0.8525,0.9193,0.8846

2020-06-07-13:10:58,spine,2720,196,674355,177,0.9328,0.9389,0.9358

2020-06-07-13:11:01,background,329455,2898,343041,2054,0.9913,0.9938,0.9925

2020-06-07-13:11:01,lungs1,116472,709,559565,702,0.9939,0.994,0.994

2020-06-07-13:11:01,lung2,123681,662,552551,554,0.9947,0.9955,0.9951

2020-06-07-13:11:01,heart,93967,1974,580889,618,0.9794,0.9935,0.9864

2020-06-07-13:11:01,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:11:01,trachia,4022,691,672382,353,0.8534,0.9193,0.8851

2020-06-07-13:11:01,spine,2720,197,674354,177,0.9325,0.9389,0.9357

2020-06-07-13:11:03,background,329457,2888,343051,2052,0.9913,0.9938,0.9926

2020-06-07-13:11:03,lungs1,116475,708,559566,699,0.994,0.994,0.994

2020-06-07-13:11:03,lung2,123683,660,552553,552,0.9947,0.9956,0.9951

2020-06-07-13:11:03,heart,93969,1982,580881,616,0.9793,0.9935,0.9864

2020-06-07-13:11:03,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:11:03,trachia,4023,687,672386,352,0.8541,0.9195,0.8856

2020-06-07-13:11:03,spine,2719,197,674354,178,0.9324,0.9386,0.9355

2020-06-07-13:11:05,background,329466,2879,343060,2043,0.9913,0.9938,0.9926

2020-06-07-13:11:05,lungs1,116478,708,559566,696,0.994,0.9941,0.994

2020-06-07-13:11:05,lung2,123686,657,552556,549,0.9947,0.9956,0.9951

2020-06-07-13:11:05,heart,93969,1984,580879,616,0.9793,0.9935,0.9864

2020-06-07-13:11:05,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:11:05,trachia,4022,683,672390,353,0.8548,0.9193,0.8859

2020-06-07-13:11:05,spine,2718,198,674353,179,0.9321,0.9382,0.9351

2020-06-07-13:11:07,background,329474,2866,343073,2035,0.9914,0.9939,0.9926

2020-06-07-13:11:07,lungs1,116483,707,559567,691,0.994,0.9941,0.994

2020-06-07-13:11:07,lung2,123687,654,552559,548,0.9947,0.9956,0.9952

2020-06-07-13:11:07,heart,93967,1992,580871,618,0.9792,0.9935,0.9863

2020-06-07-13:11:07,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:11:07,trachia,4024,673,672400,351,0.8567,0.9198,0.8871

2020-06-07-13:11:07,spine,2721,200,674351,176,0.9315,0.9392,0.9354

2020-06-07-13:11:09,background,329480,2857,343082,2029,0.9914,0.9939,0.9926

2020-06-07-13:11:09,lungs1,116485,708,559566,689,0.994,0.9941,0.994

2020-06-07-13:11:09,lung2,123688,652,552561,547,0.9948,0.9956,0.9952

2020-06-07-13:11:09,heart,93967,1996,580867,618,0.9792,0.9935,0.9863

2020-06-07-13:11:09,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:11:09,trachia,4024,669,672404,351,0.8574,0.9198,0.8875

2020-06-07-13:11:10,spine,2722,200,674351,175,0.9316,0.9396,0.9356

2020-06-07-13:11:12,background,329478,2844,343095,2031,0.9914,0.9939,0.9927

2020-06-07-13:11:12,lungs1,116493,708,559566,681,0.994,0.9942,0.9941

2020-06-07-13:11:12,lung2,123689,647,552566,546,0.9948,0.9956,0.9952

2020-06-07-13:11:12,heart,93971,2007,580856,614,0.9791,0.9935,0.9862

2020-06-07-13:11:12,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:11:12,trachia,4026,664,672409,349,0.8584,0.9202,0.8883

2020-06-07-13:11:12,spine,2722,199,674352,175,0.9319,0.9396,0.9357

2020-06-07-13:11:14,background,329482,2841,343098,2027,0.9915,0.9939,0.9927

2020-06-07-13:11:14,lungs1,116493,708,559566,681,0.994,0.9942,0.9941

2020-06-07-13:11:14,lung2,123688,644,552569,547,0.9948,0.9956,0.9952

2020-06-07-13:11:14,heart,93969,2015,580848,616,0.979,0.9935,0.9862

2020-06-07-13:11:14,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:11:14,trachia,4026,660,672413,349,0.8592,0.9202,0.8886

2020-06-07-13:11:14,spine,2722,200,674351,175,0.9316,0.9396,0.9356

2020-06-07-13:11:16,background,329483,2825,343114,2026,0.9915,0.9939,0.9927

2020-06-07-13:11:16,lungs1,116500,712,559562,674,0.9939,0.9942,0.9941

2020-06-07-13:11:16,lung2,123690,641,552572,545,0.9948,0.9956,0.9952

2020-06-07-13:11:16,heart,93972,2019,580844,613,0.979,0.9935,0.9862

2020-06-07-13:11:16,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:11:16,trachia,4026,657,672416,349,0.8597,0.9202,0.8889

2020-06-07-13:11:16,spine,2722,201,674350,175,0.9312,0.9396,0.9354

2020-06-07-13:11:18,background,329487,2816,343123,2022,0.9915,0.9939,0.9927

2020-06-07-13:11:18,lungs1,116505,705,559569,669,0.994,0.9943,0.9941

2020-06-07-13:11:18,lung2,123690,640,552573,545,0.9949,0.9956,0.9952

2020-06-07-13:11:18,heart,93974,2030,580833,611,0.9789,0.9935,0.9861

2020-06-07-13:11:18,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:11:18,trachia,4027,650,672423,348,0.861,0.9205,0.8897

2020-06-07-13:11:18,spine,2724,200,674351,173,0.9316,0.9403,0.9359

2020-06-07-13:11:20,background,329491,2811,343128,2018,0.9915,0.9939,0.9927

2020-06-07-13:11:20,lungs1,116507,700,559574,667,0.994,0.9943,0.9942

2020-06-07-13:11:20,lung2,123695,633,552580,540,0.9949,0.9957,0.9953

2020-06-07-13:11:20,heart,93976,2035,580828,609,0.9788,0.9936,0.9861

2020-06-07-13:11:20,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:11:20,trachia,4027,648,672425,348,0.8614,0.9205,0.8899

2020-06-07-13:11:20,spine,2724,201,674350,173,0.9313,0.9403,0.9358

2020-06-07-13:11:22,background,329501,2800,343139,2008,0.9916,0.9939,0.9928

2020-06-07-13:11:22,lungs1,116509,699,559575,665,0.994,0.9943,0.9942

2020-06-07-13:11:22,lung2,123694,626,552587,541,0.995,0.9956,0.9953

2020-06-07-13:11:22,heart,93980,2040,580823,605,0.9788,0.9936,0.9861

2020-06-07-13:11:22,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:11:22,trachia,4027,648,672425,348,0.8614,0.9205,0.8899

2020-06-07-13:11:22,spine,2724,200,674351,173,0.9316,0.9403,0.9359

2020-06-07-13:11:24,background,329505,2799,343140,2004,0.9916,0.994,0.9928

2020-06-07-13:11:24,lungs1,116508,699,559575,666,0.994,0.9943,0.9942

2020-06-07-13:11:24,lung2,123694,621,552592,541,0.995,0.9956,0.9953

2020-06-07-13:11:24,heart,93984,2040,580823,601,0.9788,0.9936,0.9861

2020-06-07-13:11:24,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:11:24,trachia,4027,648,672425,348,0.8614,0.9205,0.8899

2020-06-07-13:11:24,spine,2724,199,674352,173,0.9319,0.9403,0.9361

2020-06-07-13:11:26,background,329513,2789,343150,1996,0.9916,0.994,0.9928

2020-06-07-13:11:26,lungs1,116511,698,559576,663,0.994,0.9943,0.9942

2020-06-07-13:11:26,lung2,123698,617,552596,537,0.995,0.9957,0.9954

2020-06-07-13:11:26,heart,93986,2038,580825,599,0.9788,0.9937,0.9862

2020-06-07-13:11:26,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:11:26,trachia,4028,647,672426,347,0.8616,0.9207,0.8902

2020-06-07-13:11:26,spine,2724,199,674352,173,0.9319,0.9403,0.9361

2020-06-07-13:11:29,background,329519,2778,343161,1990,0.9916,0.994,0.9928

2020-06-07-13:11:29,lungs1,116516,697,559577,658,0.9941,0.9944,0.9942

2020-06-07-13:11:29,lung2,123699,615,552598,536,0.9951,0.9957,0.9954

2020-06-07-13:11:29,heart,93987,2042,580821,598,0.9787,0.9937,0.9862

2020-06-07-13:11:29,esophagus,0,0,674775,2673,nan,nan,nan

2020-06-07-13:11:29,trachia,4028,642,672431,347,0.8625,0.9207,0.8907

2020-06-07-13:11:29,spine,2726,199,674352,171,0.932,0.941,0.9364

2020-06-07-13:11:31,background,329523,2779,343160,1986,0.9916,0.994,0.9928
