2020-06-07-13:42:18,trachia,3875,1013,672060,500,0.7928,0.8857,0.8367

2020-06-07-13:42:18,spine,2725,146,674405,172,0.9491,0.9406,0.9449

2020-06-07-13:42:20,background,312091,4565,341374,19418,0.9856,0.9414,0.963

2020-06-07-13:42:20,lungs1,115474,5087,555187,1700,0.9578,0.9855,0.9715

2020-06-07-13:42:20,lung2,122026,3433,549780,2209,0.9726,0.9822,0.9774

2020-06-07-13:42:20,heart,93451,10994,571869,1134,0.8947,0.988,0.9391

2020-06-07-13:42:20,esophagus,2346,531,674244,327,0.8154,0.8777,0.8454

2020-06-07-13:42:20,trachia,3749,815,672258,626,0.8214,0.8569,0.8388

2020-06-07-13:42:20,spine,2732,154,674397,165,0.9466,0.943,0.9448

2020-06-07-13:42:22,background,312126,4551,341388,19383,0.9856,0.9415,0.9631

2020-06-07-13:42:22,lungs1,115405,5109,555165,1769,0.9576,0.9849,0.9711

2020-06-07-13:42:22,lung2,122036,3499,549714,2199,0.9721,0.9823,0.9772

2020-06-07-13:42:22,heart,93279,10857,572006,1306,0.8957,0.9862,0.9388

2020-06-07-13:42:22,esophagus,2329,486,674289,344,0.8274,0.8713,0.8488

2020-06-07-13:42:22,trachia,3898,997,672076,477,0.7963,0.891,0.841

2020-06-07-13:42:22,spine,2730,146,674405,167,0.9492,0.9424,0.9458

2020-06-07-13:42:24,background,312368,4669,341270,19141,0.9853,0.9423,0.9633

2020-06-07-13:42:24,lungs1,115568,5109,555165,1606,0.9577,0.9863,0.9718

2020-06-07-13:42:24,lung2,121938,3244,549969,2297,0.9741,0.9815,0.9778

2020-06-07-13:42:24,heart,93404,10828,572035,1181,0.8961,0.9875,0.9396

2020-06-07-13:42:24,esophagus,2351,513,674262,322,0.8209,0.8795,0.8492

2020-06-07-13:42:24,trachia,3765,794,672279,610,0.8258,0.8606,0.8428

2020-06-07-13:42:24,spine,2738,159,674392,159,0.9451,0.9451,0.9451

2020-06-07-13:42:26,background,312482,4696,341243,19027,0.9852,0.9426,0.9634

2020-06-07-13:42:26,lungs1,115510,5174,555100,1664,0.9571,0.9858,0.9713

2020-06-07-13:42:26,lung2,121965,3261,549952,2270,0.974,0.9817,0.9778

2020-06-07-13:42:26,heart,93212,10613,572250,1373,0.8978,0.9855,0.9396

2020-06-07-13:42:26,esophagus,2332,442,674333,341,0.8407,0.8724,0.8563

2020-06-07-13:42:26,trachia,3912,975,672098,463,0.8005,0.8942,0.8447

2020-06-07-13:42:26,spine,2727,147,674404,170,0.9489,0.9413,0.9451

2020-06-07-13:42:28,background,312637,4753,341186,18872,0.985,0.9431,0.9636

2020-06-07-13:42:28,lungs1,115713,5243,555031,1461,0.9567,0.9875,0.9718

2020-06-07-13:42:28,lung2,121867,3058,550155,2368,0.9755,0.9809,0.9782

2020-06-07-13:42:28,heart,93294,10586,572277,1291,0.8981,0.9864,0.9402

2020-06-07-13:42:28,esophagus,2365,465,674310,308,0.8357,0.8848,0.8595

2020-06-07-13:42:28,trachia,3783,781,672292,592,0.8289,0.8647,0.8464

2020-06-07-13:42:28,spine,2740,163,674388,157,0.9439,0.9458,0.9448

2020-06-07-13:42:30,background,312699,4728,341211,18810,0.9851,0.9433,0.9637

2020-06-07-13:42:30,lungs1,115677,5279,554995,1497,0.9564,0.9872,0.9715

2020-06-07-13:42:30,lung2,121897,3074,550139,2338,0.9754,0.9812,0.9783

2020-06-07-13:42:30,heart,93133,10427,572436,1452,0.8993,0.9846,0.94

2020-06-07-13:42:30,esophagus,2348,409,674366,325,0.8517,0.8784,0.8648

2020-06-07-13:42:30,trachia,3930,961,672112,445,0.8035,0.8983,0.8483

2020-06-07-13:42:30,spine,2736,150,674401,161,0.948,0.9444,0.9462

2020-06-07-13:42:33,background,312842,4740,341199,18667,0.9851,0.9437,0.9639

2020-06-07-13:42:33,lungs1,115837,5372,554902,1337,0.9557,0.9886,0.9719

2020-06-07-13:42:33,lung2,121880,2961,550252,2355,0.9763,0.981,0.9787

2020-06-07-13:42:33,heart,93205,10329,572534,1380,0.9002,0.9854,0.9409

2020-06-07-13:42:33,esophagus,2379,427,674348,294,0.8478,0.89,0.8684

2020-06-07-13:42:33,trachia,3792,767,672306,583,0.8318,0.8667,0.8489

2020-06-07-13:42:33,spine,2753,164,674387,144,0.9438,0.9503,0.947

2020-06-07-13:42:35,background,312886,4751,341188,18623,0.985,0.9438,0.964

2020-06-07-13:42:35,lungs1,115811,5395,554879,1363,0.9555,0.9884,0.9717

2020-06-07-13:42:35,lung2,121883,2986,550227,2352,0.9761,0.9811,0.9786

2020-06-07-13:42:35,heart,93027,10152,572711,1558,0.9016,0.9835,0.9408

2020-06-07-13:42:35,esophagus,2380,397,674378,293,0.857,0.8904,0.8734

2020-06-07-13:42:35,trachia,3943,950,672123,432,0.8058,0.9013,0.8509

2020-06-07-13:42:35,spine,2735,152,674399,162,0.9474,0.9441,0.9457

2020-06-07-13:42:37,background,313021,4757,341182,18488,0.985,0.9442,0.9642

2020-06-07-13:42:37,lungs1,115916,5448,554826,1258,0.9551,0.9893,0.9719

2020-06-07-13:42:37,lung2,121919,2932,550281,2316,0.9765,0.9814,0.9789

2020-06-07-13:42:37,heart,93107,10053,572810,1478,0.9025,0.9844,0.9417

2020-06-07-13:42:37,esophagus,2390,400,674375,283,0.8566,0.8941,0.875

2020-06-07-13:42:37,trachia,3823,768,672305,552,0.8327,0.8738,0.8528

2020-06-07-13:42:37,spine,2752,162,674389,145,0.9444,0.9499,0.9472

2020-06-07-13:42:39,background,313065,4705,341234,18444,0.9852,0.9444,0.9643

2020-06-07-13:42:39,lungs1,115907,5443,554831,1267,0.9551,0.9892,0.9719

2020-06-07-13:42:39,lung2,121953,2966,550247,2282,0.9763,0.9816,0.9789

2020-06-07-13:42:39,heart,92944,9937,572926,1641,0.9034,0.9827,0.9414

2020-06-07-13:42:39,esophagus,2388,375,674400,285,0.8643,0.8934,0.8786

2020-06-07-13:42:39,trachia,3953,924,672149,422,0.8105,0.9035,0.8545

2020-06-07-13:42:39,spine,2737,151,674400,160,0.9477,0.9448,0.9462

2020-06-07-13:42:41,background,313178,4729,341210,18331,0.9851,0.9447,0.9645

2020-06-07-13:42:41,lungs1,115959,5474,554800,1215,0.9549,0.9896,0.972

2020-06-07-13:42:41,lung2,121949,2923,550290,2286,0.9766,0.9816,0.9791

2020-06-07-13:42:41,heart,93029,9880,572983,1556,0.904,0.9835,0.9421

2020-06-07-13:42:41,esophagus,2403,379,674396,270,0.8638,0.899,0.881

2020-06-07-13:42:41,trachia,3857,777,672296,518,0.8323,0.8816,0.8563

2020-06-07-13:42:41,spine,2753,158,674393,144,0.9457,0.9503,0.948

2020-06-07-13:42:43,background,313245,4678,341261,18264,0.9853,0.9449,0.9647

2020-06-07-13:42:43,lungs1,115928,5446,554828,1246,0.9551,0.9894,0.9719

2020-06-07-13:42:43,lung2,122005,2942,550271,2230,0.9765,0.9821,0.9792

2020-06-07-13:42:43,heart,92916,9794,573069,1669,0.9046,0.9824,0.9419

2020-06-07-13:42:43,esophagus,2394,354,674421,279,0.8712,0.8956,0.8832

2020-06-07-13:42:43,trachia,3950,903,672170,425,0.8139,0.9029,0.8561

2020-06-07-13:42:43,spine,2743,150,674401,154,0.9482,0.9468,0.9475

2020-06-07-13:42:45,background,313409,4731,341208,18100,0.9851,0.9454,0.9649

2020-06-07-13:42:45,lungs1,115957,5452,554822,1217,0.9551,0.9896,0.972

2020-06-07-13:42:45,lung2,121986,2873,550340,2249,0.977,0.9819,0.9794

2020-06-07-13:42:45,heart,92993,9739,573124,1592,0.9052,0.9832,0.9426

2020-06-07-13:42:45,esophagus,2411,356,674419,262,0.8713,0.902,0.8864

2020-06-07-13:42:45,trachia,3869,771,672302,506,0.8338,0.8843,0.8583

2020-06-07-13:42:45,spine,2749,152,674399,148,0.9476,0.9489,0.9483

2020-06-07-13:42:47,background,313515,4750,341189,17994,0.9851,0.9457,0.965

2020-06-07-13:42:47,lungs1,115930,5423,554851,1244,0.9553,0.9894,0.972

2020-06-07-13:42:47,lung2,122019,2885,550328,2216,0.9769,0.9822,0.9795

2020-06-07-13:42:47,heart,92880,9644,573219,1705,0.9059,0.982,0.9424

2020-06-07-13:42:47,esophagus,2396,323,674452,277,0.8812,0.8964,0.8887

2020-06-07-13:42:47,trachia,3940,858,672215,435,0.8212,0.9006,0.859

2020-06-07-13:42:47,spine,2738,147,674404,159,0.949,0.9451,0.9471

2020-06-07-13:42:50,background,313698,4847,341092,17811,0.9848,0.9463,0.9651

2020-06-07-13:42:50,lungs1,115918,5373,554901,1256,0.9557,0.9893,0.9722

2020-06-07-13:42:50,lung2,121946,2801,550412,2289,0.9775,0.9816,0.9796

2020-06-07-13:42:50,heart,92950,9631,573232,1635,0.9061,0.9827,0.9429

2020-06-07-13:42:50,esophagus,2422,332,674443,251,0.8794,0.9061,0.8926

2020-06-07-13:42:50,trachia,3878,753,672320,497,0.8374,0.8864,0.8612

2020-06-07-13:42:50,spine,2747,152,674399,150,0.9476,0.9482,0.9479

2020-06-07-13:42:52,background,313795,4909,341030,17714,0.9846,0.9466,0.9652

2020-06-07-13:42:52,lungs1,115872,5354,554920,1302,0.9558,0.9889,0.9721

2020-06-07-13:42:52,lung2,121958,2793,550420,2277,0.9776,0.9817,0.9796

2020-06-07-13:42:52,heart,92854,9557,573306,1731,0.9067,0.9817,0.9427

2020-06-07-13:42:52,esophagus,2399,311,674464,274,0.8852,0.8975,0.8913

2020-06-07-13:42:52,trachia,3936,828,672245,439,0.8262,0.8997,0.8614

2020-06-07-13:42:52,spine,2738,144,674407,159,0.95,0.9451,0.9476

2020-06-07-13:42:54,background,314006,4979,340960,17503,0.9844,0.9472,0.9654

2020-06-07-13:42:54,lungs1,115862,5280,554994,1312,0.9564,0.9888,0.9723

2020-06-07-13:42:54,lung2,121894,2689,550524,2341,0.9784,0.9812,0.9798

2020-06-07-13:42:54,heart,92937,9525,573338,1648,0.907,0.9826,0.9433

2020-06-07-13:42:54,esophagus,2431,323,674452,242,0.8827,0.9095,0.8959

2020-06-07-13:42:54,trachia,3892,743,672330,483,0.8397,0.8896,0.8639

2020-06-07-13:42:54,spine,2744,143,674408,153,0.9505,0.9472,0.9488

2020-06-07-13:42:56,background,314118,4989,340950,17391,0.9844,0.9475,0.9656

2020-06-07-13:42:56,lungs1,115833,5278,554996,1341,0.9564,0.9886,0.9722

2020-06-07-13:42:56,lung2,121927,2715,550498,2308,0.9782,0.9814,0.9798

2020-06-07-13:42:56,heart,92864,9415,573448,1721,0.9079,0.9818,0.9434

2020-06-07-13:42:56,esophagus,2404,295,674480,269,0.8907,0.8994,0.895

2020-06-07-13:42:56,trachia,3936,796,672277,439,0.8318,0.8997,0.8644

2020-06-07-13:42:56,spine,2740,138,674413,157,0.9521,0.9458,0.9489

2020-06-07-13:42:58,background,314315,5017,340922,17194,0.9843,0.9481,0.9659

2020-06-07-13:42:58,lungs1,115805,5208,555066,1369,0.957,0.9883,0.9724

2020-06-07-13:42:58,lung2,121893,2655,550558,2342,0.9787,0.9811,0.9799

2020-06-07-13:42:58,heart,92957,9369,573494,1628,0.9084,0.9828,0.9442

2020-06-07-13:42:58,esophagus,2429,304,674471,244,0.8888,0.9087,0.8986

2020-06-07-13:42:58,trachia,3889,717,672356,486,0.8443,0.8889,0.8661

2020-06-07-13:42:58,spine,2748,142,674409,149,0.9509,0.9486,0.9497

2020-06-07-13:43:00,background,314458,5019,340920,17051,0.9843,0.9486,0.9661

2020-06-07-13:43:00,lungs1,115778,5177,555097,1396,0.9572,0.9881,0.9724

2020-06-07-13:43:00,lung2,121934,2672,550541,2301,0.9786,0.9815,0.98

2020-06-07-13:43:00,heart,92894,9225,573638,1691,0.9097,0.9821,0.9445

2020-06-07-13:43:00,esophagus,2411,283,674492,262,0.895,0.902,0.8985

2020-06-07-13:43:00,trachia,3944,772,672301,431,0.8363,0.9015,0.8677

2020-06-07-13:43:00,spine,2745,136,674415,152,0.9528,0.9475,0.9502

2020-06-07-13:43:02,background,314635,5000,340939,16874,0.9844,0.9491,0.9664

2020-06-07-13:43:02,lungs1,115762,5118,555156,1412,0.9577,0.9879,0.9726

2020-06-07-13:43:02,lung2,121948,2654,550559,2287,0.9787,0.9816,0.9801

2020-06-07-13:43:02,heart,92971,9179,573684,1614,0.9101,0.9829,0.9451

2020-06-07-13:43:02,esophagus,2424,284,674491,249,0.8951,0.9068,0.9009

2020-06-07-13:43:02,trachia,3892,691,672382,483,0.8492,0.8896,0.8689

2020-06-07-13:43:02,spine,2750,140,674411,147,0.9516,0.9493,0.9504

2020-06-07-13:43:04,background,314769,4983,340956,16740,0.9844,0.9495,0.9666

2020-06-07-13:43:04,lungs1,115752,5050,555224,1422,0.9582,0.9879,0.9728

2020-06-07-13:43:04,lung2,121960,2683,550530,2275,0.9785,0.9817,0.9801

2020-06-07-13:43:04,heart,92931,9031,573832,1654,0.9114,0.9825,0.9456

2020-06-07-13:43:04,esophagus,2421,271,674504,252,0.8993,0.9057,0.9025

2020-06-07-13:43:04,trachia,3960,756,672317,415,0.8397,0.9051,0.8712

2020-06-07-13:43:04,spine,2748,133,674418,149,0.9538,0.9486,0.9512

2020-06-07-13:43:07,background,314885,4993,340946,16624,0.9844,0.9499,0.9668

2020-06-07-13:43:07,lungs1,115745,5026,555248,1429,0.9584,0.9878,0.9729

2020-06-07-13:43:07,lung2,121948,2670,550543,2287,0.9786,0.9816,0.9801

2020-06-07-13:43:07,heart,93007,9028,573835,1578,0.9115,0.9833,0.9461

2020-06-07-13:43:07,esophagus,2442,284,674491,231,0.8958,0.9136,0.9046

2020-06-07-13:43:07,trachia,3874,657,672416,501,0.855,0.8855,0.87

2020-06-07-13:43:07,spine,2752,137,674414,145,0.9526,0.9499,0.9513

2020-06-07-13:43:09,background,315026,4977,340962,16483,0.9844,0.9503,0.9671

2020-06-07-13:43:09,lungs1,115769,4968,555306,1405,0.9589,0.988,0.9732

2020-06-07-13:43:09,lung2,121976,2712,550501,2259,0.9782,0.9818,0.98

2020-06-07-13:43:09,heart,92902,8811,574052,1683,0.9134,0.9822,0.9465

2020-06-07-13:43:09,esophagus,2427,265,674510,246,0.9016,0.908,0.9048

2020-06-07-13:43:09,trachia,3983,767,672306,392,0.8385,0.9104,0.873

2020-06-07-13:43:09,spine,2743,122,674429,154,0.9574,0.9468,0.9521

2020-06-07-13:43:11,background,315110,4970,340969,16399,0.9845,0.9505,0.9672

2020-06-07-13:43:11,lungs1,115736,4978,555296,1438,0.9588,0.9877,0.973

2020-06-07-13:43:11,lung2,121932,2640,550573,2303,0.9788,0.9815,0.9801

2020-06-07-13:43:11,heart,93085,8962,573901,1500,0.9122,0.9841,0.9468

2020-06-07-13:43:11,esophagus,2461,298,674477,212,0.892,0.9207,0.9061

2020-06-07-13:43:11,trachia,3809,569,672504,566,0.87,0.8706,0.8703

2020-06-07-13:43:11,spine,2758,140,674411,139,0.9517,0.952,0.9519

2020-06-07-13:43:13,background,315349,5014,340925,16160,0.9843,0.9513,0.9675

2020-06-07-13:43:13,lungs1,115778,4883,555391,1396,0.9595,0.9881,0.9736

2020-06-07-13:43:13,lung2,121970,2681,550532,2265,0.9785,0.9818,0.9801

2020-06-07-13:43:13,heart,92912,8648,574215,1673,0.9148,0.9823,0.9474

2020-06-07-13:43:13,esophagus,2413,238,674537,260,0.9102,0.9027,0.9065

2020-06-07-13:43:13,trachia,3975,732,672341,400,0.8445,0.9086,0.8754

2020-06-07-13:43:13,spine,2741,114,674437,156,0.9601,0.9462,0.9531

2020-06-07-13:43:15,background,315363,4891,341048,16146,0.9847,0.9513,0.9677

2020-06-07-13:43:15,lungs1,115738,4927,555347,1436,0.9592,0.9877,0.9732

2020-06-07-13:43:15,lung2,121964,2641,550572,2271,0.9788,0.9817,0.9803

2020-06-07-13:43:15,heart,93050,8712,574151,1535,0.9144,0.9838,0.9478

2020-06-07-13:43:15,esophagus,2449,269,674506,224,0.901,0.9162,0.9086

2020-06-07-13:43:15,trachia,3914,633,672440,461,0.8608,0.8946,0.8774

2020-06-07-13:43:15,spine,2761,136,674415,136,0.9531,0.9531,0.9531

2020-06-07-13:43:17,background,315579,4933,341006,15930,0.9846,0.9519,0.968

2020-06-07-13:43:17,lungs1,115720,4847,555427,1454,0.9598,0.9876,0.9735

2020-06-07-13:43:17,lung2,121998,2682,550531,2237,0.9785,0.982,0.9802

2020-06-07-13:43:17,heart,93003,8497,574366,1582,0.9163,0.9833,0.9486

2020-06-07-13:43:17,esophagus,2435,240,674535,238,0.9103,0.911,0.9106

2020-06-07-13:43:17,trachia,3966,685,672388,409,0.8527,0.9065,0.8788

2020-06-07-13:43:17,spine,2748,115,674436,149,0.9598,0.9486,0.9542

2020-06-07-13:43:19,background,315698,4918,341021,15811,0.9847,0.9523,0.9682

2020-06-07-13:43:19,lungs1,115674,4822,555452,1500,0.96,0.9872,0.9734

2020-06-07-13:43:19,lung2,122010,2643,550570,2225,0.9788,0.9821,0.9804

2020-06-07-13:43:19,heart,93115,8555,574308,1470,0.9159,0.9845,0.9489

2020-06-07-13:43:19,esophagus,2438,248,674527,235,0.9077,0.9121,0.9099

2020-06-07-13:43:19,trachia,3870,566,672507,505,0.8724,0.8846,0.8784

2020-06-07-13:43:19,spine,2763,128,674423,134,0.9557,0.9537,0.9547

2020-06-07-13:43:21,background,315937,4997,340942,15572,0.9844,0.953,0.9685

2020-06-07-13:43:22,lungs1,115673,4756,555518,1501,0.9605,0.9872,0.9737

2020-06-07-13:43:22,lung2,121999,2667,550546,2236,0.9786,0.982,0.9803

2020-06-07-13:43:22,heart,92979,8209,574654,1606,0.9189,0.983,0.9499

2020-06-07-13:43:22,esophagus,2422,213,674562,251,0.9192,0.9061,0.9126

2020-06-07-13:43:22,trachia,3995,746,672327,380,0.8426,0.9131,0.8765

2020-06-07-13:43:22,spine,2744,111,674440,153,0.9611,0.9472,0.9541

2020-06-07-13:43:24,background,316062,5059,340880,15447,0.9842,0.9534,0.9686

2020-06-07-13:43:24,lungs1,115591,4785,555489,1583,0.9602,0.9865,0.9732

2020-06-07-13:43:24,lung2,121953,2535,550678,2282,0.9796,0.9816,0.9806

2020-06-07-13:43:24,heart,93168,8408,574455,1417,0.9172,0.985,0.9499

2020-06-07-13:43:24,esophagus,2448,265,674510,225,0.9023,0.9158,0.909

2020-06-07-13:43:24,trachia,3781,493,672580,594,0.8847,0.8642,0.8743

2020-06-07-13:43:24,spine,2763,137,674414,134,0.9528,0.9537,0.9533

2020-06-07-13:43:26,background,316485,5224,340715,15024,0.9838,0.9547,0.969

2020-06-07-13:43:26,lungs1,115617,4592,555682,1557,0.9618,0.9867,0.9741

2020-06-07-13:43:26,lung2,121941,2543,550670,2294,0.9796,0.9815,0.9806

2020-06-07-13:43:26,heart,92959,7889,574974,1626,0.9218,0.9828,0.9513

2020-06-07-13:43:26,esophagus,2413,206,674569,260,0.9213,0.9027,0.9119

2020-06-07-13:43:26,trachia,4003,756,672317,372,0.8411,0.915,0.8765

2020-06-07-13:43:26,spine,2728,92,674459,169,0.9674,0.9417,0.9543

2020-06-07-13:43:28,background,316327,5116,340823,15182,0.9841,0.9542,0.9689

2020-06-07-13:43:28,lungs1,115506,4692,555582,1668,0.961,0.9858,0.9732

2020-06-07-13:43:28,lung2,121935,2462,550751,2300,0.9802,0.9815,0.9808

2020-06-07-13:43:28,heart,93160,8233,574630,1425,0.9188,0.9849,0.9507

2020-06-07-13:43:28,esophagus,2454,291,674484,219,0.894,0.9181,0.9059

2020-06-07-13:43:28,trachia,3844,520,672553,531,0.8808,0.8786,0.8797

2020-06-07-13:43:28,spine,2766,142,674409,131,0.9512,0.9548,0.953

2020-06-07-13:43:30,background,316720,5181,340758,14789,0.9839,0.9554,0.9694

2020-06-07-13:43:30,lungs1,115508,4464,555810,1666,0.9628,0.9858,0.9742

2020-06-07-13:43:30,lung2,121975,2532,550681,2260,0.9797,0.9818,0.9807

2020-06-07-13:43:30,heart,93024,7806,575057,1561,0.9226,0.9835,0.9521

2020-06-07-13:43:30,esophagus,2434,226,674549,239,0.915,0.9106,0.9128

2020-06-07-13:43:30,trachia,4009,727,672346,366,0.8465,0.9163,0.88

2020-06-07-13:43:30,spine,2735,107,674444,162,0.9624,0.9441,0.9531

2020-06-07-13:43:32,background,316742,5138,340801,14767,0.984,0.9555,0.9695

2020-06-07-13:43:32,lungs1,115454,4502,555772,1720,0.9625,0.9853,0.9738

2020-06-07-13:43:32,lung2,122042,2527,550686,2193,0.9797,0.9823,0.981

2020-06-07-13:43:32,heart,93138,7959,574904,1447,0.9213,0.9847,0.9519

2020-06-07-13:43:32,esophagus,2444,239,674536,229,0.9109,0.9143,0.9126

2020-06-07-13:43:32,trachia,3862,523,672550,513,0.8807,0.8827,0.8817

2020-06-07-13:43:32,spine,2756,122,674429,141,0.9576,0.9513,0.9545

2020-06-07-13:43:34,background,317168,5208,340731,14341,0.9838,0.9567,0.9701

2020-06-07-13:43:34,lungs1,115467,4321,555953,1707,0.9639,0.9854,0.9746

2020-06-07-13:43:34,lung2,122099,2581,550632,2136,0.9793,0.9828,0.981

2020-06-07-13:43:34,heart,92985,7481,575382,1600,0.9255,0.9831,0.9534

2020-06-07-13:43:34,esophagus,2411,196,674579,262,0.9248,0.902,0.9133

2020-06-07-13:43:34,trachia,4005,684,672389,370,0.8541,0.9154,0.8837

2020-06-07-13:43:34,spine,2738,104,674447,159,0.9634,0.9451,0.9542

2020-06-07-13:43:36,background,317004,5215,340724,14505,0.9838,0.9562,0.9698

2020-06-07-13:43:36,lungs1,115350,4352,555922,1824,0.9636,0.9844,0.9739

2020-06-07-13:43:36,lung2,122053,2463,550750,2182,0.9802,0.9824,0.9813

2020-06-07-13:43:36,heart,93140,7866,574997,1445,0.9221,0.9847,0.9524

2020-06-07-13:43:36,esophagus,2469,296,674479,204,0.8929,0.9237,0.9081

2020-06-07-13:43:36,trachia,3851,495,672578,524,0.8861,0.8802,0.8832

2020-06-07-13:43:36,spine,2760,134,674417,137,0.9537,0.9527,0.9532

2020-06-07-13:43:39,background,317454,5202,340737,14055,0.9839,0.9576,0.9706

2020-06-07-13:43:39,lungs1,115408,4191,556083,1766,0.965,0.9849,0.9748

2020-06-07-13:43:39,lung2,122097,2541,550672,2138,0.9796,0.9828,0.9812

2020-06-07-13:43:39,heart,93006,7342,575521,1579,0.9268,0.9833,0.9542

2020-06-07-13:43:39,esophagus,2433,203,674572,240,0.923,0.9102,0.9166

2020-06-07-13:43:39,trachia,4023,709,672364,352,0.8502,0.9195,0.8835

2020-06-07-13:43:39,spine,2740,99,674452,157,0.9651,0.9458,0.9554

2020-06-07-13:43:41,background,317443,5253,340686,14066,0.9837,0.9576,0.9705

2020-06-07-13:43:41,lungs1,115373,4261,556013,1801,0.9644,0.9846,0.9744

2020-06-07-13:43:41,lung2,122065,2447,550766,2170,0.9803,0.9825,0.9814

2020-06-07-13:43:41,heart,93104,7573,575290,1481,0.9248,0.9843,0.9536

2020-06-07-13:43:41,esophagus,2468,238,674537,205,0.912,0.9233,0.9176

2020-06-07-13:43:41,trachia,3859,488,672585,516,0.8877,0.8821,0.8849

2020-06-07-13:43:41,spine,2756,120,674431,141,0.9583,0.9513,0.9548

2020-06-07-13:43:43,background,317887,5299,340640,13622,0.9836,0.9589,0.9711

2020-06-07-13:43:43,lungs1,115422,4120,556154,1752,0.9655,0.985,0.9752

2020-06-07-13:43:43,lung2,122123,2501,550712,2112,0.9799,0.983,0.9815

2020-06-07-13:43:43,heart,92933,7040,575823,1652,0.9296,0.9825,0.9553

2020-06-07-13:43:43,esophagus,2422,186,674589,251,0.9287,0.9061,0.9173

2020-06-07-13:43:43,trachia,4020,668,672405,355,0.8575,0.9189,0.8871

2020-06-07-13:43:43,spine,2734,93,674458,163,0.9671,0.9437,0.9553

2020-06-07-13:43:45,background,317706,5292,340647,13803,0.9836,0.9584,0.9708

2020-06-07-13:43:45,lungs1,115336,4200,556074,1838,0.9649,0.9843,0.9745

2020-06-07-13:43:45,lung2,122094,2430,550783,2141,0.9805,0.9828,0.9816

2020-06-07-13:43:45,heart,93045,7344,575519,1540,0.9268,0.9837,0.9544

2020-06-07-13:43:45,esophagus,2476,269,674506,197,0.902,0.9263,0.914

2020-06-07-13:43:45,trachia,3880,478,672595,495,0.8903,0.8869,0.8886

2020-06-07-13:43:45,spine,2765,133,674418,132,0.9541,0.9544,0.9543

2020-06-07-13:43:47,background,318191,5375,340564,13318,0.9834,0.9598,0.9715

2020-06-07-13:43:47,lungs1,115394,4075,556199,1780,0.9659,0.9848,0.9753

2020-06-07-13:43:47,lung2,122159,2522,550691,2076,0.9798,0.9833,0.9815

2020-06-07-13:43:47,heart,92820,6793,576070,1765,0.9318,0.9813,0.9559

2020-06-07-13:43:47,esophagus,2441,185,674590,232,0.9296,0.9132,0.9213

2020-06-07-13:43:47,trachia,4023,652,672421,352,0.8605,0.9195,0.8891

2020-06-07-13:43:47,spine,2728,90,674461,169,0.9681,0.9417,0.9547

2020-06-07-13:43:49,background,317987,5303,340636,13522,0.9836,0.9592,0.9713

2020-06-07-13:43:49,lungs1,115340,4131,556143,1834,0.9654,0.9843,0.9748

2020-06-07-13:43:49,lung2,122121,2436,550777,2114,0.9804,0.983,0.9817

2020-06-07-13:43:49,heart,93010,7129,575734,1575,0.9288,0.9833,0.9553

2020-06-07-13:43:49,esophagus,2475,243,674532,198,0.9106,0.9259,0.9182

2020-06-07-13:43:49,trachia,3893,470,672603,482,0.8923,0.8898,0.8911

2020-06-07-13:43:49,spine,2771,139,674412,126,0.9522,0.9565,0.9544

2020-06-07-13:43:51,background,318514,5546,340393,12995,0.9829,0.9608,0.9717

2020-06-07-13:43:51,lungs1,115394,4064,556210,1780,0.966,0.9848,0.9753

2020-06-07-13:43:51,lung2,122210,2506,550707,2025,0.9799,0.9837,0.9818

2020-06-07-13:43:51,heart,92615,6540,576323,1970,0.934,0.9792,0.9561
